1.935154435,1.82134094,1.758935372,1.709259389,1.666962544,1.62912696,1.594647482,1.56329622,1.534477903,1.507751147,1.482734058,1.459201441,1.436932995,1.415769566,1.395565022,1.376231587,1.357630238,1.33972981,1.322419599,1.305653798,1.289394007,1.273557486,1.258122299,1.24305737,1.228304307,1.213838761,1.199636316,1.18566042,1.171875904,1.158263947,1.144795358,1.131432247,1.118151924,1.10492486,1.091497091,1.07793369,1.064287919,1.050492722,1.036474479,1.022148187,1.007441094
1.958525501,1.844824785,1.782351425,1.732564492,1.690116527,1.652668102,1.618235475,1.586532415,1.557403158,1.530366247,1.505053816,1.481234734,1.458691567,1.437259553,1.416796618,1.397209446,1.378362233,1.360221036,1.342674189,1.325677376,1.309190321,1.293128251,1.277472763,1.262189025,1.24721813,1.232537346,1.218121656,1.203932076,1.189935332,1.176110077,1.162425498,1.148839823,1.135333407,1.121875959,1.108347617,1.094535079,1.080630404,1.066561028,1.052246045,1.037590117,1.0225075
1.98190641,1.868328917,1.805780859,1.755875513,1.713282444,1.675638602,1.641721453,1.609908202,1.580436031,1.553100573,1.527492281,1.503386174,1.48056822,1.458867336,1.438145729,1.418304144,1.399210819,1.380828956,1.3630444,1.345815916,1.329101333,1.312813102,1.296936025,1.281433217,1.266243981,1.251348087,1.236717327,1.222313851,1.208102916,1.194063189,1.180163317,1.16636066,1.152634689,1.138952254,1.125288569,1.111244881,1.097075532,1.082728898,1.068114291,1.053124019,1.037657615
2.005289287,1.891850436,1.829224711,1.779198098,1.736458224,1.69865115,1.664539436,1.633328055,1.603551864,1.575949953,1.550046004,1.525652854,1.502559573,1.480589277,1.459608438,1.439512302,1.420172085,1.401549447,1.383526411,1.366065723,1.349123308,1.332608224,1.316508645,1.3007866,1.285378463,1.270265919,1.255420692,1.240801617,1.226376335,1.212121634,1.198005758,1.183985472,1.170038735,1.156130901,1.142227412,1.128053146,1.1136187,1.098993359,1.084076429,1.068747206,1.052888669
2.028669612,1.915385638,1.852683848,1.802534142,1.759647747,1.721676935,1.6873838,1.655938489,1.62696511,1.598887097,1.572688734,1.54803115,1.52466218,1.502422478,1.481181969,1.460830749,1.441243353,1.422379318,1.404117103,1.386423826,1.369252714,1.352510439,1.33618834,1.320246142,1.304618982,1.289288833,1.274228078,1.259393393,1.244752682,1.230282321,1.215949298,1.201710881,1.187542678,1.173408099,1.159263346,1.144956972,1.130257114,1.115351711,1.100129903,1.084457223,1.068198125
2.052001815,1.938930625,1.876156245,1.825883943,1.782852237,1.744716902,1.710248507,1.678628005,1.649305463,1.622053314,1.595481471,1.570505296,1.546866513,1.524363753,1.5028627,1.482255584,1.462420567,1.443314648,1.424813012,1.406886652,1.389485575,1.372516098,1.355970924,1.339808557,1.323959939,1.308412759,1.293136129,1.278084898,1.263228341,1.248541635,1.23399098,1.219533653,1.205142857,1.190780923,1.176394858,1.161953055,1.146987572,1.131800901,1.11627182,1.100251301,1.083583149
2.074951883,1.962480042,1.899638634,1.8492457,1.806070885,1.767775016,1.733134536,1.70133123,1.671839227,1.644308642,1.618464313,1.593054621,1.569162219,1.546408503,1.524646872,1.503784054,1.483700673,1.4643526,1.445610524,1.427450511,1.409818614,1.392621559,1.375852889,1.359468987,1.343399953,1.327635083,1.312141389,1.296873042,1.281799936,1.266896505,1.252127372,1.237450248,1.222836554,1.208246291,1.193617124,1.178932953,1.163806958,1.148337955,1.132499347,1.116126741,1.099040972
2.097909639,1.986029092,1.92312772,1.872619041,1.82930288,1.790848449,1.756038304,1.724056969,1.694388042,1.666641786,1.640508861,1.615922511,1.591621642,1.568529054,1.546515181,1.525412041,1.505079972,1.485488933,1.466506362,1.448111821,1.430248399,1.412824142,1.395830978,1.379225223,1.362934758,1.346951309,1.331240343,1.315754409,1.300464223,1.285343084,1.270355045,1.255457554,1.240619925,1.225800638,1.210927402,1.195991968,1.18071186,1.164959598,1.148809365,1.132080565,1.114568552
2.120871798,2.009573144,1.946619086,1.895999063,1.852543109,1.813935679,1.778958828,1.746805703,1.716953543,1.6890302,1.66271625,1.637795245,1.614149525,1.590729602,1.568471416,1.547136575,1.526555293,1.506720989,1.487496817,1.468868022,1.450771816,1.433119846,1.415901387,1.39907242,1.382560782,1.36635839,1.350429208,1.334725369,1.319217443,1.303878413,1.288670528,1.273551937,1.258489609,1.243440441,1.228322355,1.213135992,1.197699012,1.181662786,1.165198989,1.148110037,1.130163123
2.143835008,2.03303115,1.970108637,1.919382281,1.875791594,1.837033497,1.801893388,1.76956725,1.739540632,1.711438049,1.684940744,1.659810059,1.635919754,1.613210338,1.590621001,1.568930166,1.548095011,1.528044308,1.508578291,1.489714249,1.471384934,1.453504181,1.436060645,1.419007264,1.402274535,1.385852466,1.369705182,1.35378185,1.338055779,1.322498022,1.307070172,1.29172978,1.276442146,1.261162647,1.245798893,1.230360414,1.214764962,1.198444059,1.181664963,1.164212056,1.145821526
2.166791246,2.056272239,1.993590701,1.942764533,1.899043589,1.860138848,1.824839202,1.792345689,1.762145779,1.733865404,1.707186894,1.681886397,1.6578081,1.634777105,1.612743871,1.590802417,1.56971481,1.549454032,1.529747514,1.510647572,1.492084535,1.473974155,1.45630488,1.439027152,1.422071765,1.405429737,1.389063438,1.372920707,1.356975785,1.341198709,1.325550299,1.309987544,1.294473898,1.278963167,1.263353226,1.24766299,1.231822062,1.215299945,1.198203975,1.180383479,1.16154059
2.189736761,2.079484011,2.017009191,1.966141,1.922295846,1.883247934,1.84779414,1.815135292,1.784765476,1.756310387,1.729453656,1.703977215,1.679716312,1.656469001,1.634188982,1.612853958,1.591561758,1.57094489,1.550974238,1.53164676,1.512866256,1.494526379,1.476630246,1.459127409,1.441949684,1.425086597,1.408500862,1.392137841,1.375973702,1.359976733,1.344107113,1.328321402,1.312581157,1.296838492,1.280981573,1.265039392,1.248937481,1.232226773,1.214812478,1.196620915,1.177316901
2.212661796,2.102673124,2.040212045,1.989510189,1.945543213,1.906356994,1.870749147,1.837931808,1.807396032,1.77876937,1.751739626,1.726085498,1.70164572,1.678230461,1.655769102,1.634164291,1.613348573,1.592510995,1.572268401,1.552719099,1.533727107,1.515156564,1.497033689,1.479304562,1.461903576,1.444818954,1.428013478,1.411429658,1.395045546,1.378828318,1.36273686,1.346727788,1.330760244,1.314785254,1.298680842,1.282486888,1.266123315,1.249221297,1.231487443,1.212921531,1.193147614
2.235561289,2.125843277,2.063391434,2.012729618,1.968780847,1.929461054,1.893704961,1.860731924,1.830033026,1.80123959,1.774038628,1.748210041,1.723594784,1.700010427,1.677371505,1.655527205,1.634423004,1.614076666,1.593731081,1.573906592,1.554657833,1.535850428,1.517503808,1.499554542,1.481929062,1.464623605,1.447597144,1.430791957,1.414187356,1.39774931,1.381435658,1.365201919,1.349006916,1.332798964,1.316446894,1.300000455,1.283374977,1.26627938,1.248224882,1.229281532,1.209028926
2.258426022,2.148993961,2.086548823,2.035831145,1.991981429,1.952555627,1.91665658,1.883530703,1.852672638,1.823714836,1.79634593,1.770346902,1.7455594,1.721800206,1.698985336,1.676971847,1.655697763,1.635145334,1.615254976,1.59523978,1.575646491,1.556591819,1.538030896,1.519873705,1.502024724,1.484495957,1.467248221,1.450220905,1.433395495,1.41673597,1.400199525,1.383740863,1.367317507,1.350876294,1.334275733,1.317577241,1.300689103,1.283397426,1.265021388,1.24569768,1.224957602
2.28125216,2.17211513,2.109679603,2.05890762,2.014966519,1.975634941,1.939597721,1.906323913,1.875310206,1.846191592,1.818658292,1.792492043,1.76753481,1.743604145,1.720617754,1.698437707,1.676994816,1.656236278,1.636050836,1.616460096,1.596698909,1.577397615,1.558624895,1.540258235,1.522184024,1.504432135,1.48696258,1.469712671,1.452665649,1.435784301,1.419024204,1.402339745,1.385687541,1.369012693,1.352255941,1.335329969,1.318133547,1.300530631,1.281862947,1.262166224,1.240929916
2.304031467,2.195208732,2.132784967,2.081958454,2.037927851,1.998532656,1.962526312,1.929103424,1.897941459,1.868664455,1.840971012,1.814639954,1.789516468,1.765416776,1.742259163,1.719912515,1.698299128,1.677354447,1.656951443,1.63713019,1.617885444,1.598400773,1.579334759,1.560696286,1.542387236,1.524416472,1.506736136,1.489262847,1.471993846,1.454889964,1.437905541,1.420994911,1.404113312,1.387204452,1.370231359,1.353061066,1.335589184,1.317685299,1.29876678,1.278683596,1.256942313
2.326757791,2.218267168,2.155859683,2.104984047,2.060866812,2.021362031,1.98531717,1.951879184,1.920557096,1.891131219,1.863278962,1.836786899,1.811499833,1.787233917,1.763909641,1.741393564,1.719611325,1.698496392,1.677931481,1.657937137,1.638473953,1.619498684,1.600134379,1.581183359,1.562634687,1.544448689,1.526564097,1.508867862,1.491375958,1.474049032,1.456840016,1.439702551,1.422590865,1.405447637,1.38822879,1.370807662,1.353074957,1.334890418,1.315722357,1.295246312,1.272991352
2.349422117,2.241284607,2.178900589,2.127978617,2.083779123,2.044167998,2.008001781,1.974535893,1.943160117,1.913583462,1.885577081,1.858927291,1.833479704,1.809050569,1.785561991,1.762879208,1.740929954,1.719648621,1.698924246,1.678757817,1.659075645,1.639833563,1.620981037,1.601720404,1.582932561,1.564533012,1.546442635,1.528522946,1.510807737,1.493257269,1.475822823,1.458457355,1.441115842,1.423737594,1.406273054,1.388600874,1.370606387,1.352139835,1.332720679,1.311850061,1.289072743
2.3720048,2.264254668,2.201900899,2.15093862,2.106659021,2.066948605,2.030662093,1.997068828,1.965696852,1.936013187,1.907857589,1.881056112,1.855452922,1.83086201,1.807212138,1.78436606,1.762251927,1.740805404,1.719920693,1.699584572,1.679699076,1.660222579,1.641174003,1.622398001,1.60334467,1.584696447,1.566367254,1.548217345,1.53027854,1.512508155,1.494849986,1.477257207,1.45968411,1.442070555,1.424360095,1.406435928,1.388179397,1.369430129,1.349757963,1.328491278,1.305183067
2.394465354,2.287171426,2.224857206,2.173859767,2.129505114,2.089695085,2.05329499,2.019577095,1.988052545,1.958396822,1.930131071,1.9031643,1.877408718,1.852663042,1.82885436,1.805846446,1.783570997,1.761960243,1.740911544,1.720409718,1.700359323,1.680720478,1.661501254,1.64268848,1.623933893,1.604963982,1.586329586,1.567937872,1.549776536,1.531794638,1.513916936,1.496095706,1.47829119,1.460441747,1.442484934,1.424308783,1.405789672,1.386756496,1.36682977,1.345165692,1.321318039
2.416793591,2.31002894,2.247762003,2.196737104,2.152311848,2.112407703,2.075897095,2.042054307,2.01040259,1.980588365,1.952327065,1.92524828,1.899347063,1.874448203,1.85048369,1.827319016,1.804882841,1.783110156,1.761899463,1.74123336,1.72102233,1.701223241,1.681834175,1.662814929,1.644129126,1.625265305,1.606327903,1.58769394,1.569311299,1.551118513,1.533019574,1.514969654,1.496932966,1.478847017,1.460643508,1.442215079,1.423432568,1.404115265,1.383931974,1.361869415,1.337473874
2.438985291,2.332816335,2.270610263,2.219561171,2.175071706,2.135079462,2.098458969,2.064499585,2.032718994,2.002770071,1.974362774,1.947310517,1.921270341,1.896205895,1.872092613,1.848772572,1.82618098,1.80424937,1.782878124,1.762051879,1.741682137,1.721725621,1.702167352,1.682941209,1.664015705,1.645385993,1.626357304,1.607482181,1.588878055,1.570475102,1.552153045,1.533872964,1.515604193,1.497281748,1.478830657,1.460149802,1.441103505,1.421501374,1.401054969,1.378598001,1.353646219
2.461026175,2.355515216,2.293396062,2.242330766,2.19778211,2.157704655,2.120982173,2.086905957,2.05499989,2.024919429,1.996376204,1.969150011,1.94311578,1.917941401,1.893679345,1.870206309,1.847461432,1.825373146,1.803845004,1.782859675,1.762331795,1.742217925,1.722495064,1.703073778,1.683934133,1.665085018,1.646489244,1.627355466,1.608506253,1.589867719,1.571309224,1.552797172,1.534297563,1.515741216,1.497043376,1.478109596,1.45879876,1.438910951,1.418140209,1.395347428,1.369831156
2.482906542,2.378095076,2.316109962,2.265039374,2.220436396,2.180278454,2.143456177,2.109268145,2.077240864,2.047031646,2.018353275,1.990990948,1.96481186,1.939649505,1.915250449,1.891608884,1.868713714,1.84647598,1.824792323,1.80365141,1.78296446,1.762690744,1.742807104,1.723224228,1.703924788,1.684908537,1.666163343,1.647375624,1.628227361,1.609296284,1.590478406,1.571731144,1.553004136,1.534220949,1.515275883,1.496089024,1.476513101,1.456339009,1.435243459,1.412113131,1.386024249
2.504612945,2.400548419,2.338735022,2.287678182,2.243028538,2.202795157,2.165877786,2.13158181,2.099436736,2.069102437,2.040291691,2.012797356,1.986475133,1.961135116,1.936732065,1.912980033,1.889937854,1.867552856,1.845716321,1.824421589,1.803577506,1.783146448,1.763103669,1.74336269,1.723904354,1.704722908,1.685793018,1.667084106,1.64796444,1.628739389,1.609663305,1.590680792,1.571725701,1.552717116,1.533523402,1.514083011,1.494241636,1.473780929,1.45236026,1.428890711,1.40222121
2.526134014,2.422865894,2.361241351,2.310240088,2.265552521,2.225250324,2.188241425,2.153841492,2.121582466,2.091124348,2.062185967,2.034556458,2.008096825,1.982619322,1.958070543,1.934326264,1.91115467,1.888593721,1.866604406,1.845162,1.82416593,1.803579819,1.783379223,1.763482818,1.743868473,1.724522063,1.705407981,1.686485056,1.667713542,1.648192146,1.628859608,1.609641684,1.590459136,1.571223005,1.5517816,1.532087704,1.511980139,1.491232309,1.469485938,1.445675617,1.41841763
2.547453854,2.445034899,2.383623301,2.332700463,2.288001367,2.247635183,2.210540586,2.176041023,2.143670891,2.113094514,2.084030614,2.056270493,2.029676407,2.004063605,1.979372054,1.955458284,1.932279183,1.909597582,1.887457918,1.865870814,1.844723833,1.823985916,1.803629816,1.783579215,1.763810403,1.744301672,1.725002567,1.705866891,1.686881305,1.667649209,1.648062381,1.628609247,1.609199851,1.589734649,1.570045451,1.550097003,1.529723424,1.508687899,1.486615448,1.462462977,1.434608787
2.568557603,2.4670446,2.405869666,2.355037742,2.310359987,2.269943693,2.23277001,2.198174465,2.165697622,2.135005462,2.105820296,2.077931942,2.051208004,2.025459438,2.00062926,1.976565829,1.953229743,1.930557846,1.908299817,1.886547636,1.865242339,1.844352263,1.823847363,1.803646614,1.783724012,1.764054892,1.7445721,1.725229024,1.706031837,1.686949392,1.667281459,1.6475885,1.627946725,1.608247594,1.588311873,1.568108626,1.547467238,1.526142782,1.503747151,1.479248766,1.450790363
2.589431004,2.488880884,2.427970894,2.377247761,2.332600964,2.29216733,2.25492352,2.220236689,2.187656247,2.156853112,2.127548856,2.09953647,2.072682428,2.046801385,2.021836305,1.997635477,1.974160095,1.951331662,1.929072504,1.907183621,1.885718147,1.864678901,1.844028927,1.82367479,1.803598094,1.78377229,1.764130209,1.744627791,1.725265489,1.706010381,1.68663404,1.666658343,1.646734299,1.626756949,1.606575308,1.586116604,1.565206187,1.543592934,1.520874198,1.49602772,1.466957576
2.61005621,2.510532454,2.449914604,2.399319857,2.354714273,2.314279191,2.276990345,2.242220642,2.209541606,2.178629811,2.149210371,2.121076844,2.094098023,2.068086825,2.042988638,2.018654651,1.995040635,1.972057341,1.949627145,1.92774473,1.906147443,1.884961314,1.864166646,1.843662434,1.823433281,1.803453512,1.7836534,1.763993816,1.744468777,1.725043668,1.70571405,1.685720407,1.665512029,1.64525776,1.624829027,1.604114419,1.582934866,1.561032392,1.537990573,1.512794792,1.483105768
2.630417479,2.531985351,2.471687785,2.42124238,2.376696608,2.336265067,2.298952418,2.264118904,2.231346519,2.200330366,2.170800171,2.142547643,2.115446865,2.089308021,2.064080327,2.039612292,2.015862361,1.992739493,1.970169291,1.948137316,1.926566919,1.905223239,1.884261305,1.863599413,1.843219408,1.82309042,1.803136754,1.783321747,1.763636117,1.744041201,1.724518709,1.704768609,1.684274709,1.663744378,1.643068791,1.622097804,1.60064846,1.578456361,1.555091101,1.529544912,1.499230073
2.650495016,2.553224181,2.493278674,2.443004168,2.398534283,2.358120222,2.320787863,2.285913607,2.253064171,2.221948634,2.192310622,2.16394387,2.136723185,2.110460138,2.085105098,2.060505683,2.036622602,2.013364175,1.990656434,1.9684836,1.94675229,1.925429353,1.904301262,1.883484276,1.862955463,1.842678012,1.822574659,1.802605797,1.782760846,1.762999083,1.743284884,1.723545672,1.703017475,1.682212551,1.661288913,1.640060921,1.618341891,1.595859637,1.572171039,1.546273068,1.515325617
2.67026664,2.574233105,2.514673593,2.464592567,2.420216356,2.379836091,2.342493015,2.307581172,2.274681476,2.243477824,2.213735684,2.18525799,2.157921482,2.131536932,2.106057371,2.081328716,2.057315511,2.033923846,2.011082924,1.988770156,1.966879813,1.945407465,1.924280273,1.903311394,1.882636891,1.862213511,1.841960763,1.82184061,1.801838233,1.781910481,1.762005242,1.742065717,1.721735673,1.700656733,1.679484454,1.657999019,1.636009563,1.613236955,1.589224034,1.562973939,1.531387336
2.689713336,2.594998159,2.535857845,2.485996301,2.44173173,2.401397802,2.364060509,2.329119926,2.296168052,2.264903944,2.235070434,2.206484557,2.179035118,2.152530637,2.126930372,2.102075706,2.077934972,2.054412693,2.031438288,2.008989406,1.986955441,1.965334699,1.944097504,1.923106127,1.902275563,1.881695407,1.861287807,1.841017076,1.820860227,1.800769932,1.780674585,1.760537027,1.74029055,1.719071602,1.697649857,1.675906335,1.653646145,1.630583236,1.606246,1.579642578,1.547410436
2.708808546,2.615499743,2.556816775,2.507200155,2.463068005,2.422796898,2.38547469,2.350518598,2.31752587,2.286202244,2.256298575,2.227615034,2.200057745,2.173438286,2.14771902,2.122741874,2.09847511,2.074822453,2.051717962,2.029136453,2.006967313,1.98520943,1.963830435,1.942754638,1.921856816,1.901113852,1.880550658,1.860130678,1.839822181,1.819570248,1.799286822,1.778952311,1.758503755,1.73745225,1.71578039,1.693777896,1.671246451,1.647892638,1.623231114,1.596271933,1.563389627
2.727525093,2.635719755,2.577535473,2.528191289,2.484211978,2.444020351,2.406729466,2.37176839,2.338743199,2.307367967,2.277399921,2.24864136,2.220983598,2.194251699,2.168416534,2.143318758,2.118929531,2.095150015,2.071917044,2.049204172,2.026902945,2.005010957,1.983491443,1.962259538,1.941312562,1.920458879,1.899743241,1.87917513,1.858716129,1.838307903,1.817854308,1.797342312,1.776710637,1.755844812,1.733893586,1.711616163,1.688806318,1.665160481,1.640174386,1.612816551,1.579319909
2.745837276,2.655637409,2.597996246,2.54895384,2.505151247,2.465058695,2.427811826,2.392857487,2.359811773,2.328393575,2.298367288,2.269537449,2.24179917,2.214964337,2.189017588,2.163800983,2.139292603,2.115388756,2.092029402,2.069188406,2.046756164,2.024731254,2.003074707,1.981688681,1.960584265,1.939726356,1.918859808,1.898145608,1.877537943,1.856977723,1.836367166,1.815693052,1.794890747,1.773916392,1.751976279,1.729412288,1.706319525,1.682381135,1.657070333,1.629313779,1.595196115
2.763757803,2.675231081,2.61818117,2.569474757,2.525870203,2.485894888,2.448709794,2.413775276,2.380720031,2.349269024,2.319191013,2.290296173,2.262484392,2.23556724,2.209514546,2.184182902,2.159556937,2.135531295,2.112048941,2.089081949,2.066520333,2.044365872,2.022573634,2.001045898,1.979797884,1.958793087,1.937921451,1.91705448,1.896291416,1.875572049,1.854804813,1.833970318,1.813000865,1.791837987,1.770006798,1.747155863,1.723780005,1.699548234,1.673912398,1.645757506,1.611012648
2.781393994,2.694475973,2.638069759,2.589732683,2.546355509,2.506518762,2.469410408,2.434512441,2.401458587,2.36998488,2.339865071,2.310912212,2.283031042,2.256034811,2.229896947,2.204457195,2.179717227,2.1555729,2.13196972,2.108878466,2.086189765,2.063905059,2.041982139,2.020321755,1.998936917,1.977792647,1.956827114,1.935887163,1.91496573,1.894084823,1.873162826,1.852169684,1.831036016,1.809685199,1.787979816,1.764841599,1.741182235,1.716657199,1.69069603,1.662142587,1.626764401
2.798755893,2.713348547,2.657638999,2.609712896,2.566589701,2.526913976,2.489901966,2.455052644,2.422014863,2.390529301,2.360377883,2.33137528,2.303430255,2.276360781,2.250143784,2.224616293,2.199768655,2.175506457,2.151784356,2.128573134,2.10575838,2.083347507,2.061293642,2.039503502,2.017985366,1.99670192,1.975585122,1.954612919,1.933549581,1.912510328,1.891435302,1.870286349,1.848990611,1.82745207,1.805576866,1.782464024,1.758520656,1.733701996,1.707415205,1.67846582,1.642445993
2.815847674,2.731814975,2.676871366,2.629394172,2.586558444,2.54706524,2.510168896,2.475386409,2.442376892,2.410891041,2.38071765,2.351675533,2.323674822,2.296539339,2.270245395,2.244635946,2.219697806,2.195324298,2.171486562,2.148156747,2.125220703,2.102684739,2.080502566,2.058584232,2.036934932,2.015515399,1.994250386,1.973122867,1.952036001,1.930842953,1.909617266,1.88831516,1.866859209,1.845132156,1.823053715,1.800017336,1.775789466,1.750676664,1.724064489,1.694719999,1.658051692
2.832671214,2.749937645,2.695735771,2.648755226,2.606239887,2.566958818,2.530198853,2.495499824,2.462533625,2.431059844,2.40087555,2.371803807,2.343755642,2.316561213,2.290197979,2.264506805,2.239486095,2.215019486,2.191072845,2.167624479,2.144567813,2.121911452,2.099603402,2.077558882,2.055779514,2.034226995,2.012815274,1.991536601,1.970356889,1.949077117,1.927703331,1.906248149,1.884633974,1.862720045,1.840440257,1.817496082,1.792982572,1.767576216,1.740638077,1.710898484,1.673576509
2.849225497,2.767758376,2.714204631,2.667773281,2.62561496,2.586574018,2.54997417,2.51537701,2.482470375,2.451023476,2.420842174,2.391746234,2.363662053,2.336417355,2.30998987,2.284226187,2.259124588,2.234573854,2.210533405,2.186970325,2.163795358,2.141019644,2.118589704,2.09642034,2.074514468,2.052828877,2.03127778,2.009855186,1.988527593,1.967217972,1.94569615,1.92408746,1.902312272,1.880209393,1.857731196,1.834762004,1.810096029,1.784394238,1.757129965,1.726995364,1.689014402
2.86551307,2.785287849,2.732329469,2.68642475,2.644663118,2.605893119,2.56947808,2.535005472,2.502175823,2.470770486,2.440600201,2.411496743,2.383383473,2.35609557,2.329613658,2.303783921,2.278607933,2.253972089,2.229845642,2.20618496,2.182897239,2.160004384,2.137454509,2.115162641,2.093129317,2.071315546,2.049632195,2.028075717,2.006609224,1.985176221,1.963595102,1.941828234,1.919888541,1.897593091,1.874920993,1.851759768,1.827122315,1.8011247,1.773534729,1.743005005,1.704359871
2.881530598,2.802529508,2.750156931,2.704683621,2.663360273,2.624896087,2.588695204,2.554366663,2.521633137,2.490282257,2.460141538,2.43103996,2.402910073,2.375587833,2.349058982,2.3231708,2.297926549,2.273211274,2.249001034,2.225253648,2.201868339,2.178861863,2.156190589,2.133776326,2.111620971,2.089681441,2.067867757,2.0461794,2.024576027,2.002997673,1.981375014,1.959454053,1.937351624,1.914865367,1.892001716,1.868652417,1.844055849,1.817762812,1.789846205,1.758921366,1.719607315
2.897277318,2.819487078,2.767690394,2.722632625,2.681676881,2.643559808,2.607602944,2.57344491,2.540826579,2.509552707,2.479452551,2.450366483,2.422227597,2.394884193,2.368314977,2.342377049,2.31707186,2.292284588,2.26799628,2.244162146,2.2206915,2.197582823,2.174792736,2.152258809,2.129982784,2.107920285,2.085977964,2.064159238,2.042420966,2.02069957,1.998933793,1.976958462,1.95469692,1.932019993,1.908967724,1.885433375,1.860891198,1.834302451,1.806058145,1.774738627,1.734750869
2.912753173,2.836163304,2.78493624,2.740289882,2.699648501,2.661866459,2.626186191,2.59222634,2.559747848,2.528567491,2.498524303,2.469466384,2.441334987,2.41397931,2.387378884,2.361399543,2.336040252,2.311188348,2.286826744,2.262910162,2.23935187,2.216156578,2.193258798,2.170608559,2.148213351,2.126029011,2.103962171,2.082014687,2.060143518,2.038280083,2.016366416,1.994340163,1.971922825,1.949055935,1.925818461,1.902101894,1.877580867,1.850741919,1.822170705,1.790455728,1.749789564
2.927953037,2.852686936,2.802034961,2.757804589,2.717481231,2.679957246,2.644579424,2.61085085,2.578538633,2.547472872,2.517506458,2.488496252,2.460384013,2.433028614,2.406408602,2.380394192,2.354990849,2.330080979,2.30565323,2.281660438,2.258019473,2.234734645,2.211747213,2.188989249,2.166476131,2.14416943,2.121978713,2.099904795,2.077901879,2.055898968,2.033838743,2.011672379,1.989185496,1.966128392,1.942706749,1.91881008,1.89410215,1.867232771,1.838331457,1.806218502,1.764864417
2.942875526,2.868913694,2.81883696,2.775021208,2.735015162,2.697747844,2.662594023,2.62913216,2.597013114,2.566089342,2.536219837,2.507271246,2.479193518,2.451849124,2.425223554,2.399187136,2.373745894,2.348786629,2.324300277,2.300239347,2.27652139,2.253153583,2.23007711,2.207227505,2.18460215,2.162174281,2.139861918,2.117662162,2.095530997,2.07339265,2.051186826,2.028869901,2.006323247,1.983101087,1.959510394,1.935429135,1.910522297,1.88361783,1.854388058,1.821879397,1.779833904
2.957520759,2.884847565,2.835345755,2.791944701,2.752261627,2.715246719,2.680299889,2.6470403,2.615153474,2.584392623,2.554642847,2.52577569,2.497749791,2.47043147,2.443809162,2.417762534,2.392294847,2.367294192,2.342757851,2.318633478,2.294845824,2.271401051,2.248238997,2.225301861,2.20258035,2.180034869,2.157602239,2.135280518,2.113023275,2.090749519,2.068402152,2.045937373,2.023275762,2.000217054,1.976589378,1.952241067,1.926939823,1.899849901,1.870313024,1.837429395,1.794688534
2.971878327,2.900454321,2.851568086,2.80858155,2.769217407,2.732460751,2.697723717,2.664634788,2.632934512,2.602372397,2.572765822,2.544001493,2.516043206,2.48876742,2.462164135,2.436116586,2.410631873,2.385600316,2.36101987,2.336842046,2.312991981,2.289476012,2.266232704,2.243209098,2.220399191,2.197749469,2.175198656,2.152756925,2.130377086,2.107972954,2.08549288,2.062888599,2.040080083,2.016945913,1.993150077,1.968630818,1.943147765,1.916047352,1.886154192,1.852866501,1.809426588
2.985957698,2.91573008,2.867505787,2.82493507,2.785892412,2.749394362,2.714868478,2.681954512,2.650395064,2.620014938,2.590576478,2.561936511,2.534066546,2.506849372,2.480278388,2.454243692,2.428754256,2.403700354,2.379087638,2.354862318,2.330957069,2.307375559,2.284056992,2.260951945,2.238054145,2.215313989,2.192655931,2.170095652,2.147594182,2.125062709,2.102451331,2.07971141,2.056759036,2.033544785,2.009583879,1.984896974,1.959232483,1.932133763,1.901883168,1.868191126,1.824048616
2.999751199,2.930728511,2.883126281,2.84101116,2.802292676,2.766051829,2.7317408,2.699001211,2.667589253,2.637325109,2.608054338,2.57957142,2.551808739,2.52466789,2.49814641,2.472137673,2.446655616,2.42159045,2.396954358,2.372690714,2.348737934,2.325099186,2.301711517,2.278531169,2.25555109,2.232722221,2.209971894,2.187297132,2.164674527,2.142016846,2.119276663,2.096402764,2.073310224,2.049932392,2.025890267,2.001038484,1.975195548,1.947953278,1.917500186,1.883404266,1.838555235
3.013251501,2.945447989,2.898417527,2.856812244,2.818417354,2.782440713,2.748342872,2.715783543,2.684520557,2.654380682,2.625214163,2.596886489,2.569254427,2.542212695,2.515756073,2.4897907,2.464329405,2.439266872,2.414616339,2.390323283,2.366330315,2.342641297,2.319194094,2.295943791,2.272887068,2.249972087,2.227134187,2.204359543,2.181617427,2.158835771,2.135967852,2.11296191,2.089731434,2.066192917,2.042067565,2.017053271,1.991034528,1.963587852,1.933004476,1.898504441,1.852945019
3.026451018,2.959880941,2.913433096,2.8722671,2.834270865,2.798554166,2.764678558,2.732302348,2.701190566,2.671178303,2.642117872,2.613873718,2.586393026,2.559475648,2.53310181,2.507193961,2.481766789,2.456719684,2.432067612,2.407756721,2.383733632,2.360001573,2.336499008,2.313186026,2.290059424,2.267065,2.244139515,2.221277191,2.198424952,2.175520022,2.152526858,2.129391317,2.10602586,2.082330298,2.058118577,2.032945591,2.006753954,1.979102495,1.948397967,1.913493992,1.867220065
